# Column descriptions:
# id	Object ID, according to EcoCyc
# rna-count-avg	A floating point number
# rna-count-std	A floating point number
# rna-concentration-avg	A floating point number in mM units
# rna-concentration-std	A floating point number in mM units
# relative-rna-count-to-total-rna-counts	A floating point number
# relative-rna-count-to-total-rna-type-counts	A floating point number
# relative-rna-mass-to-total-rna-mass	A floating point number
# relative-rna-mass-to-total-rna-type-mass	A floating point number
# relative-rna-mass-to-total-cell-dry-mass	A floating point number
id	rna-count-avg	rna-count-std	rna-concentration-avg	rna-concentration-std	relative-rna-count-to-total-rna-counts	relative-rna-count-to-total-rna-type-counts	relative-rna-mass-to-total-rna-mass	relative-rna-mass-to-total-rna-type-mass	relative-rna-mass-to-total-cell-dry-mass
EG12172	2.9171409929288696	1.8117609735972526	1.5720264417059948e-06	9.56947701616324e-07	4.23434550558046e-06	0.00013689402546892933	3.5516387806484127e-06	7.42879939126271e-05	5.469201390220674e-07
EG12173	0.015028141295295285	0.1362667045458842	8.67508634385761e-09	8.211738929759105e-08	2.1813941357380714e-08	7.052325417988409e-07	2.3438405448152332e-08	4.902503404178231e-07	3.609301721786791e-09
EG12176	2.2049672966851093	1.52260618806019	1.17242556222733e-06	7.88555987058775e-07	3.200597223549472e-06	0.00010347352082132552	4.29913433825599e-06	8.992301449406404e-05	6.620276709345546e-07
EG12177	1.9996074541278321	1.4813705085168634	1.0830346505165043e-06	8.0295654576916e-07	2.9025092914039446e-06	9.383650444622545e-05	2.2883819115912897e-06	4.786503133266932e-05	3.5239004598170266e-07
EG12178	0.7321086609411552	0.8457066532747615	3.880409509061718e-07	4.4765690621542147e-07	1.062684671590126e-06	3.435600196213965e-05	4.189183420570668e-06	8.762322174819146e-05	6.450962274798568e-07
EG12179	332.47585577652467	96.86156059946715	0.0001767568348017293	2.7897398745481174e-05	0.00048260185196186443	0.01560224835851307	0.00023613587205288577	0.004939145366132945	3.636278122508937e-05
EG12180	0.10286823720380027	0.3329295908288136	5.427911656098035e-08	1.8151428223937417e-07	1.493173140848312e-07	4.827345376125352e-06	1.949152059969805e-07	4.076951663969216e-06	3.0015172754116976e-08
EG12181	6.513768281232594	3.051026266033204	3.4665177187201985e-06	1.4790970433744416e-06	9.454992238252206e-06	0.0003056746187966999	7.678658506750507e-06	0.0001606109662713171	1.1824437217256243e-06
EG12182	6.374080302154228	3.5665390638845915	3.318804799172598e-06	1.5871113839393575e-06	9.252229612850191e-06	0.00029911941635293393	1.2445927246598807e-05	0.0002603257326082957	1.9165598419120863e-06
EG12183	0.8093553229750733	0.9722928992859143	4.207451700404231e-07	4.979741663449774e-07	1.1748112561457834e-06	3.798099182224368e-05	4.021444757441328e-06	8.411470932475472e-05	6.192659956843458e-07
EG12188	3.810426867112613	2.3539685884612624	2.000991939561815e-06	1.1443987895679218e-06	5.530985275724295e-06	0.00017881366511197827	2.8980777855615176e-05	0.0006061775934680175	4.462776772267079e-06
EG12189	0.1519470805726926	0.38397413121868057	8.152849914719857e-08	2.117667516386323e-07	2.2055719599040352e-07	7.1304909732742675e-06	4.6230286207122987e-07	9.669776214423363e-06	7.119044509029038e-08
EG12190	0.12058584819084095	0.34308100318327917	6.283111867764529e-08	1.7981488036367848e-07	1.7503512705117486e-07	5.658787906873015e-06	4.2990823889693195e-07	8.992192789474178e-06	6.620196712158774e-08
EG12191	0.13089813434617242	0.3564212493521851	6.953812152174777e-08	1.909411516203804e-07	1.900038181908671e-07	6.142717331954889e-06	1.5076809119828806e-07	3.1535467802026965e-06	2.3216917735988148e-08
EG12192	1.2369120432012646	1.1965947647111463	6.467394772455881e-07	6.103491361376459e-07	1.795426742698867e-06	5.804514391154357e-05	3.6660328899889066e-06	7.668072285359659e-05	5.645357936671004e-07
EG12193	0.22141178592457814	0.47153793720430137	1.2238476897847814e-07	2.6693662707847175e-07	3.2138796269527483e-07	1.0390293350561885e-05	6.90906972641584e-07	1.4451383191738647e-05	1.0639340340220748e-07
EG12194	0.22141178592457814	0.47153793720430137	1.2238476897847814e-07	2.6693662707847175e-07	3.2138796269527483e-07	1.0390293350561885e-05	2.2973616447882817e-07	4.805285627948256e-06	3.5377284339771224e-08
EG12195	0.06277020682923724	0.24254918669049033	3.318918321255057e-08	1.302895331652265e-07	9.11134373744744e-08	2.9456465468075132e-06	1.2759996859522863e-07	2.668949821671666e-06	1.9649237119370867e-08
EG12196	0.012317452907757025	0.11029838286040111	6.898144235491655e-09	6.25110978670917e-08	1.7879269972410172e-08	5.780268132922375e-07	5.223512805282573e-08	1.0925781349040156e-06	8.043735655817814e-09
EG12197	4.607231331526208	2.646500688129602	2.4436548169992884e-06	1.2551024364907648e-06	6.687578464361585e-06	0.0002162056769857941	8.505913678871974e-06	0.00017791428200421072	1.3098335104081311e-06
EG12198	0.23050399707181998	0.5251617130385039	1.2251696180090557e-07	2.882338078556248e-07	3.3458566671453024e-07	1.0816967751071315e-05	5.857156874306933e-07	1.2251145487953521e-05	9.019490015212556e-08
EG12200	0.269053062653504	0.5199169214656233	1.4254081215571127e-07	2.776732300920777e-07	3.905411597763324e-07	1.2625977592671094e-05	1.2346883796499967e-06	2.58254086342319e-05	1.901308049474063e-07
EG12201	0.2099324715006392	0.4433437406511247	1.0764658817513086e-07	2.334859577983545e-07	3.047252838751647e-07	9.851598249802022e-06	2.448292683663338e-07	5.1209811361251796e-06	3.770148535970773e-08
EG12202	0.523550099993104	0.739526659265159	2.78284831255405e-07	3.968811067351767e-07	7.599536732114532e-07	2.4568877848703992e-05	1.6774623603672263e-06	3.5086708224554004e-05	2.5831397954519315e-07
EG12203	0.8075358198108353	0.8925945170283173	4.317861701853136e-07	4.828141561069987e-07	1.1721701753531322e-06	3.789560715516391e-05	5.891397045385903e-07	1.2322764078068628e-05	9.072216771178518e-08
EG12204	42.99349646973949	12.356893289890651	2.299358366539804e-05	4.82876823090986e-06	6.24067602447455e-05	0.002017575706828495	3.06463851763756e-05	0.0006410163352847987	4.719265183304238e-06
EG12205	0.6073692530488614	0.7941191156199944	3.2005986181389077e-07	4.1584274745667385e-07	8.81620488385464e-07	2.850229803683088e-05	4.3623427518848583e-07	9.124511579346222e-06	6.717611929801027e-08
EG12207	0.8191371417355833	0.9421487418872937	4.3749804803172774e-07	5.021767356587289e-07	1.1890099528852859e-06	3.844002775838102e-05	2.2426604715767774e-06	4.690869701286708e-05	3.4534935916825903e-07
EG12209	0.798528483446765	0.9894868688824796	4.1667667745277994e-07	5.085788689431256e-07	1.1590956704379072e-06	3.747291571288561e-05	1.0356784626641491e-06	2.166280978489228e-05	1.5948508386289932e-07
EG12210	1.3421726883557101	1.1794536532880813	7.141385443974143e-07	6.168354587993736e-07	1.9482167315285546e-06	6.29847589228088e-05	4.749493309513473e-06	9.934296584090819e-05	7.31378865237318e-07
EG12211	0.6074276044622917	0.7920176198811606	3.344673501417219e-07	4.4331905175471427e-07	8.817051877694849e-07	2.8505036320614782e-05	7.925591238489535e-07	1.6577594458279626e-05	1.2204691213545675e-07
EG12212	0.8839761714046246	0.9532424467640297	4.784470708474361e-07	5.214090027593464e-07	1.283126368420501e-06	4.148275891207224e-05	8.040888829979837e-07	1.6818757124411127e-05	1.2382239040510425e-07
EG12213	1.3049657052829249	1.1761456144680538	7.088918279353101e-07	6.499017182985867e-07	1.8942093242992332e-06	6.123872960823872e-05	1.5925578129360198e-06	3.331079887896106e-05	2.452394497991801e-07
EG12214	0.7466540769071629	0.8729520800449084	4.0705175762012865e-07	4.841242732271834e-07	1.083797918043334e-06	3.503858142899896e-05	1.571314981111071e-06	3.286647234161802e-05	2.419682464892527e-07
EG12215	0.26780115960172507	0.5419020862859827	1.4152622392697637e-07	2.911191693661795e-07	3.8872397299188417e-07	1.2567228958761977e-05	1.9964040311117245e-06	4.1757864374736805e-05	3.074281022577696e-07
EG12216	1.2949823089123826	1.1433758679312769	6.903476250319011e-07	6.029261125123621e-07	1.8797180296876587e-06	6.077023414630245e-05	1.0756664348728951e-06	2.249921979714e-05	1.6564286866882631e-07
EG12217	0.3239033912780551	0.5734357533048023	1.7378198419480906e-07	3.1038986190575037e-07	4.701585807559712e-07	1.5199964349536614e-05	7.228376355595117e-07	1.5119262173519585e-05	1.113104357021396e-07
EG12219	0.3966145570862487	0.6311714530974952	2.1249750414382522e-07	3.338586003298292e-07	5.757017131900049e-07	1.8612114879164823e-05	1.63323617612472e-06	3.416164948161894e-05	2.5150354855031837e-07
EG12220	0.15171897959291933	0.3868511250070386	8.266647816710846e-08	2.1311285371106177e-07	2.2022609839832184e-07	7.119786773028115e-06	5.378148033785071e-07	1.12492247401942e-05	8.281859873660867e-08
EG12221	0.9421207025510177	1.005872217046445	5.140574511797143e-07	5.579763706025856e-07	1.3675254546253192e-06	4.421133423528335e-05	1.8717953926843175e-06	3.915148282957698e-05	2.8823950283617355e-07
EG12223	0.7894309676255749	0.9267360863273562	4.257925827134868e-07	5.000387769415809e-07	1.1458902664746497e-06	3.704599237748673e-05	7.302691970578388e-06	0.00015274704725379618	1.124548287271178e-06
EG12224	0.7894309676255749	0.9267360863273562	4.257925827134868e-07	5.000387769415809e-07	1.1458902664746497e-06	3.704599237748673e-05	2.8629461440249505e-06	5.9882926968343305e-05	4.408677232702571e-07
EG12225	0.03667121100401564	0.18795327421322705	1.9277133910377926e-08	1.0034280209216882e-07	5.322971288512985e-08	1.7208868907361055e-06	2.0080346751571945e-07	4.200113720381997e-06	3.092191158858794e-08
EG12228	0.01056691050484582	0.10225092130271196	5.804920540162549e-09	5.689846136748859e-08	1.5338288451783403e-08	4.958782997752528e-07	3.73932901508841e-08	7.821382417146681e-07	5.758227317272487e-09
EG12229	0.3940205715255712	0.6294361483327617	2.132539185823277e-07	3.4871679543700244e-07	5.71936440573076e-07	1.8490385718226016e-05	1.6051821403333031e-06	3.357485612542158e-05	2.47183481645212e-07
EG12230	1.3712953483314148	1.2264719373162736	7.419047338595735e-07	6.592351913911361e-07	1.9904894240989817e-06	6.435141146586409e-05	6.94066886678364e-06	0.00014517477659455288	1.068800014858048e-06
EG12231	0.12393840212611332	0.3338772627483744	6.861618068611146e-08	1.8817323198669443e-07	1.799014916603752e-07	5.8161147570025125e-06	1.4025052878137554e-07	2.9335557673045243e-06	2.1597308576809833e-08
EG12232	0.13776238243516362	0.36384762253456515	7.530251577244284e-08	2.0239511540495624e-07	1.9996754572932477e-07	6.464839078897246e-06	6.816634769473323e-07	1.4258041246153572e-05	1.0496998895541874e-07
EG12233	1.1073719053858355	1.0709840146100664	6.046567808281762e-07	5.919036129956462e-07	1.6073941101724863e-06	5.196615391128671e-05	2.832704130631668e-06	5.92503686915538e-05	4.3621072767163895e-07
EG12234	0.9144568279110724	0.9860402045704609	4.908294667264737e-07	5.340676012193415e-07	1.3273702466554142e-06	4.291313878682555e-05	2.6054819009497745e-06	5.4497665880841626e-05	4.0122056647516804e-07
EG12235	0.10084185175558184	0.31263172965790853	5.5052959238071865e-08	1.7226088921688446e-07	1.4637593547610567e-07	4.7322522483572065e-06	1.2057230244601702e-07	2.521955362956668e-06	1.8567040312570096e-08
EG12236	0.10084185175558184	0.31263172965790853	5.5052959238071865e-08	1.7226088921688446e-07	1.4637593547610567e-07	4.7322522483572065e-06	4.381742282722699e-07	9.1650886852344e-06	6.747485446670492e-08
EG12237	0.10084185175558184	0.31263172965790853	5.5052959238071865e-08	1.7226088921688446e-07	1.4637593547610567e-07	4.7322522483572065e-06	1.454813375290364e-07	3.042966186664064e-06	2.240280565130293e-08
EG12240	0.05524287449671906	0.23175037446168695	3.11817523225735e-08	1.329765240757937e-07	8.01872168357793e-08	2.592407938684479e-06	2.163016530010788e-07	4.524282133922899e-06	3.330849149824165e-08
EG12241	0.05524287449671906	0.23175037446168695	3.11817523225735e-08	1.329765240757937e-07	8.01872168357793e-08	2.592407938684479e-06	5.804952067202677e-07	1.2141951095395874e-05	8.939099350163371e-08
EG12242	0.05684488602908022	0.23154598886907735	3.1828394902261016e-08	1.3164524598512274e-07	8.251259992435289e-08	2.667586275296992e-06	1.393365693154009e-07	2.9144388977583714e-06	2.145656711376608e-08
EG12243	0.18815678494321347	0.4418284955789562	1.0320280631922592e-07	2.4913662460465765e-07	2.731170137473681e-07	8.829720528628623e-06	5.235665491799463e-07	1.0951200564161576e-05	8.062449690126493e-08
EG12244	0.06741710120787425	0.2530803692295185	3.695915198287931e-08	1.4070711322372128e-07	9.785858832013817e-08	3.1637135099616904e-06	3.1931556578585407e-07	6.6789767406965514e-06	4.917169915562919e-08
EG12245	0.35465458615586193	0.6364548377837446	1.9272684931905517e-07	3.531325778581299e-07	5.147951561349814e-07	1.6643039903651645e-05	1.977699922591606e-06	4.136663914444185e-05	3.0454783929638827e-07
EG12246	0.12412937038824909	0.35520930039203774	6.88985457981458e-08	1.9881241611527874e-07	1.8017868964444358e-07	5.825076413022547e-06	2.5414822744704923e-07	5.315901514636707e-06	3.913652048313752e-08
EG12247	0.2506193206834542	0.5146091071515266	1.3461779429058028e-07	2.784501219313191e-07	3.637838543697324e-07	1.1760928851848304e-05	7.60982648813721e-07	1.5917123861443953e-05	1.1718442155499763e-07
EG12248	0.45501901725610433	0.7268841430365235	2.4076041966418715e-07	3.763548355399223e-07	6.60478096650916e-07	2.135288801195876e-05	1.5557892705723972e-06	3.254172819920396e-05	2.3957742797119455e-07
EG12249	0.909332512877096	1.4619897145148335	5.071186138825386e-07	8.244813940999335e-07	1.3199321007495797e-06	4.267266768362129e-05	4.050743388862664e-06	8.47275353149809e-05	6.237777190210271e-07
EG12251	1.0480285179271456	0.9632149103411709	5.735691633350711e-07	5.362231652641612e-07	1.5212548366232386e-06	4.918131930306092e-05	7.3314246471606025e-06	0.00015334803542710456	1.1289728586990054e-06
EG12252	7.39634401871489	3.2587468158881365	3.96162201413427e-06	1.5923272879049755e-06	1.0736085821456206e-05	0.00034709165889795855	1.9193799678025432e-05	0.00040146787488929846	2.95567095546549e-06
EG12253	0.9392880066626704	0.9986228900240974	5.172039784457817e-07	5.65694942629634e-07	1.3634136845283049e-06	4.4078403004319505e-05	2.9639524087095837e-06	6.199562852372484e-05	4.5642177134080267e-07
EG12254	0.07116220101531459	0.2945052186636911	3.954777681753549e-08	1.6644553297607363e-07	1.0329474878547909e-07	3.3394615419101484e-06	3.6046783665803383e-07	7.5397398522777185e-06	5.5508775389034115e-08
EG12256	0.2162874708906017	0.45039136455444584	1.1432752322188476e-07	2.3718561452474482e-07	3.139498167894401e-07	1.0149822247357621e-05	1.4520214150241382e-06	3.037126371861056e-05	2.2359811997070177e-07
EG12257	0.1005235713186889	0.31898176512393467	5.3720351154298715e-08	1.7258058393793814e-07	1.4591393883599172e-07	4.717316154990482e-06	1.183861850190241e-06	2.476229350786284e-05	1.8230398069106575e-07
EG12258	0.1005235713186889	0.31898176512393467	5.3720351154298715e-08	1.7258058393793814e-07	1.4591393883599172e-07	4.717316154990482e-06	3.771369652796002e-07	7.888400344531282e-06	5.807566991467036e-08
EG12259	0.1005235713186889	0.31898176512393467	5.3720351154298715e-08	1.7258058393793814e-07	1.4591393883599172e-07	4.717316154990482e-06	7.954253760071751e-07	1.6637546535625493e-05	1.2248828895490928e-07
EG12260	0.1005235713186889	0.31898176512393467	5.3720351154298715e-08	1.7258058393793814e-07	1.4591393883599172e-07	4.717316154990482e-06	8.887173765487481e-07	1.85888923780267e-05	1.3685441035887952e-07
EG12262	0.03054431259382642	0.1763725477940197	1.6517443725226946e-08	9.654540497486709e-08	4.433627756293616e-08	1.4333670934266593e-06	1.9524780842085107e-08	4.0839085558058666e-07	3.006639050883165e-09
EG12263	1.2244938014884914	1.1401580299900227	6.670616599820916e-07	6.231151798757961e-07	1.7774011737904207e-06	5.746238733535186e-05	6.490515328337957e-06	0.0001357591221912931	9.994804553438791e-07
EG12264	1.2244938014884914	1.1401580299900227	6.670616599820916e-07	6.231151798757961e-07	1.7774011737904207e-06	5.746238733535186e-05	7.926694839024662e-07	1.6579902808731316e-05	1.2206390658211572e-07
EG12265	1.2244938014884914	1.1401580299900227	6.670616599820916e-07	6.231151798757961e-07	1.7774011737904207e-06	5.746238733535186e-05	6.933382552337989e-06	0.00014502237210845106	1.0676779885609801e-06
EG12266	0.38135831481118015	0.6345722029617769	2.0500564362849133e-07	3.473000853914783e-07	5.535566742405425e-07	1.7896178137119828e-05	1.6268084159721265e-06	3.40272029805588e-05	2.5051373182249924e-07
EG12267	0.03748282611809265	0.21300622672037586	2.159185977612895e-08	1.264880049521596e-07	5.440780431742044e-08	1.758973928821253e-06	2.1403377531346593e-07	4.476845980007154e-06	3.295925891666481e-08
EG12268	0.06367730607438214	0.2539113600332696	3.33702565058333e-08	1.3384034048467842e-07	9.243012779879918e-08	2.988214412902678e-06	2.5957251510856983e-07	5.429358843398561e-06	3.997181155443079e-08
EG12269	0.4605464875101452	0.6521024411068749	2.4892859101022593e-07	3.614776304496914e-07	6.685014383008952e-07	2.1612278166760878e-05	1.0889302961925417e-06	2.277665388034143e-05	1.6768538293475797e-07
EG12270	0.6200368144372006	0.8425261021749633	3.353541586858185e-07	4.578738004054847e-07	9.000079546619995e-07	2.9096754552826515e-05	9.263251588236683e-07	1.937551705279068e-05	1.4264566751661217e-07
EG12271	0.3613331706566656	0.5923153725713751	1.95661434077857e-07	3.280281668436055e-07	5.244893856333726e-07	1.6956448929463412e-05	8.086297279651755e-07	1.6913735888895544e-05	1.2452163931922967e-07
EG12272	6.279296388047508	2.906268686843899	3.3882670417214485e-06	1.4887800456546427e-06	9.114647013424254e-06	0.0002946714477483234	2.068000136176241e-05	0.0004325540715588348	3.184532526612053e-06
EG12273	3.0963594022693397	1.8856464782871722	1.6576876746356722e-06	9.831528388679993e-07	4.494488113684628e-06	0.00014530429070884246	7.444415089423143e-06	0.0001557114045097713	1.1463723613531329e-06
EG12274	0.14110963169648777	0.3914968227578522	7.489852654867299e-08	2.1251649681015408e-07	2.0482621039452323e-07	6.621916994137299e-06	4.731141511062804e-07	9.895910971820301e-06	7.285528548292121e-08
EG12275	0.053476418071963204	0.23605039106255069	2.9690707137783475e-08	1.3233162413603922e-07	7.762313548314682e-08	2.509512620499158e-06	2.785782356816888e-07	5.826892754204431e-06	4.289852003466849e-08
EG12276	0.053476418071963204	0.23605039106255069	2.9690707137783475e-08	1.3233162413603922e-07	7.762313548314682e-08	2.509512620499158e-06	2.1309843255123244e-07	4.4572818458937356e-06	3.281522462006311e-08
EG12277	0.38187817285810527	0.5963520801012269	2.067903068958357e-07	3.277868008255722e-07	5.543112687527286e-07	1.7920573756285478e-05	6.140354868361049e-07	1.2843497699360546e-05	9.455589224182705e-08
